id_add_producao_intelectual,an_base,cd_programa_ies,nm_programa_ies,com_discentes,com_egressos,com_egressos_ou_discentes
30881044,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881045,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881046,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881047,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881050,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881051,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881052,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881054,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881055,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881056,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881057,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881059,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881064,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881065,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881066,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881068,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881069,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881079,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881081,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881082,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881083,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881086,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881088,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881089,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881091,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881092,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881093,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881095,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881096,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881097,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881098,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881099,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881101,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881104,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881112,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881113,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881114,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881118,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881119,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881122,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881124,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881125,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881128,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881129,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881130,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881132,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881133,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881134,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881135,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881137,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881143,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881145,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881146,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881148,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881151,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881153,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881155,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881156,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881157,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881158,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881159,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881163,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881164,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881165,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881168,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881169,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881170,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881174,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881176,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881177,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881178,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881179,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881181,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881182,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881185,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881186,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881188,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881200,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881201,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881203,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881204,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881205,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881208,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881211,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881212,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881213,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881215,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881216,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
30881220,2017,33010013005P0,SENSORIAMENTO REMOTO,false,false,false
30881223,2017,33010013005P0,SENSORIAMENTO REMOTO,true,false,true
29130809,2018,33010013010P4,ASTROFÍSICA,true,true,true
29130908,2018,33010013010P4,ASTROFÍSICA,false,false,false
29130944,2018,33010013010P4,ASTROFÍSICA,false,false,false
29130983,2018,33010013010P4,ASTROFÍSICA,false,false,false
29131024,2018,33010013010P4,ASTROFÍSICA,false,false,false
29131061,2018,33010013010P4,ASTROFÍSICA,false,false,false
29131063,2018,33010013010P4,ASTROFÍSICA,false,false,false
29131081,2018,33010013010P4,ASTROFÍSICA,false,false,false
29131083,2018,33010013010P4,ASTROFÍSICA,false,false,false
29131118,2018,33010013010P4,ASTROFÍSICA,false,false,false
29213129,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213130,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29213131,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213136,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213137,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213139,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213140,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213141,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213143,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213730,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213732,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213733,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213778,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213782,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213783,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213784,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213785,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213787,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213788,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213789,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213815,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213818,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213819,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29213821,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213827,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213828,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213829,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213830,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213831,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213836,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213839,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29213841,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213843,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29213846,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213848,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213853,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213854,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213855,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29213857,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213858,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213861,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213863,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213865,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213866,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213868,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29213870,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213873,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213874,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213876,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213878,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213880,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213897,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213898,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213899,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213901,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213904,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213907,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29213909,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213911,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213912,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213918,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213921,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213922,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213930,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213932,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29213936,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213939,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29213942,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213944,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213949,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213950,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213951,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213952,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213955,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29213961,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213968,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213969,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213970,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29213971,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213973,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213976,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213977,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213978,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213981,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213983,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213984,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213986,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213990,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213992,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213993,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213994,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29213996,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29213998,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214000,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214002,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214003,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214006,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214008,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214011,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214022,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214027,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214032,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214035,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214036,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214037,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214040,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29214046,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214047,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214048,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214049,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214050,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214051,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29214060,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214066,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214069,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214070,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214072,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214074,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214075,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214077,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214079,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214083,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214085,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29214088,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214089,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214091,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214093,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214101,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214103,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214105,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214108,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214109,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214118,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214119,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214120,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29214123,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214125,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214130,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214132,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214133,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214134,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214141,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214151,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29214152,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214153,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214155,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214156,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214159,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214160,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214162,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214165,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214203,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214260,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214261,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214262,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214263,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214265,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214271,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
29214273,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214276,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214280,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214281,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214284,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214286,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214287,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214293,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29214297,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214303,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,true,true
29214304,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214305,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214307,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214308,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,false,false,false
29214312,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,false,true
29214314,2018,33010013009P6,ENGENHARIA E TECNOLOGIA ESPACIAIS,true,true,true
